,row_id,wap_mean,wap_std,log_return_mean,log_return_std,ask_size_mean,ask_size_std,ask_price_mean,ask_price_std,bid_size_mean,bid_size_std,bid_price_mean,bid_price_std,actual_price_mean,actual_price_std,size_mean,size_std,order_count_mean,order_count_std,target
190,110-1581,1.000629186630249,0.000254119629971683,1.505976683802146e-06,0.00016884577053133398,179.7919708029197,98.94904046673986,1.0010579824447632,0.00023154931841418147,108.82116788321167,66.31974488241353,1.0003635883331299,0.00020896315982099622,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002877715
191,110-1587,1.000058650970459,0.00021100571029819548,2.9495570288418094e-06,0.00012882650480605662,47.560509554140125,76.18704526627448,1.0003107786178589,0.0001664694573264569,43.72611464968153,68.71854632139153,0.9998610019683838,0.00015385258302558213,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001458864
192,110-1600,0.9933209419250488,0.0019779421854764223,-8.952947609941475e-06,0.0002470563631504774,127.61551433389545,85.66362895924051,0.9936554431915283,0.0019641697872430086,122.04890387858347,96.1293608804809,0.9930116534233093,0.001994666876271367,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.007675837
193,110-1640,0.9992730021476746,0.0009269954753108323,-9.913931080518523e-07,0.000260143366176635,199.87692307692308,173.80010925433191,0.9995896816253662,0.0008433497278019786,263.5042735042735,174.3474341854458,0.9988512992858887,0.0008631965611129999,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00679428
194,110-1651,1.0000008344650269,0.0004392534901853651,2.8669257972069317e-06,0.0001820770266931504,120.0,65.75270947587487,1.0003600120544434,0.00043476655264385045,108.15056818181819,45.32004015402337,0.9996576905250549,0.00047318078577518463,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001894577
195,110-1658,0.997402012348175,0.0013336463598534465,-1.5678819181630388e-05,0.0002859171654563397,71.34082397003745,73.9279263170832,0.9979054927825928,0.0014548806939274073,76.49812734082397,71.52949728218681,0.9969288110733032,0.001220650621689856,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005572733
196,110-1663,1.000313401222229,0.0004116173950023949,8.229961281358555e-07,0.00021865105372853577,150.57758620689654,98.5081899805969,1.0007083415985107,0.00030448928009718657,179.95689655172413,142.686484673727,0.9999219179153442,0.00021297229977790266,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002427031
197,110-1674,1.0017105340957642,0.0007343893521465361,6.842633865744574e-06,0.0003822463331744075,248.5744680851064,209.71283346979993,1.00236177444458,0.0006369791808538139,168.63120567375887,157.12498774133132,1.0012351274490356,0.0005864789127372205,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005986292
198,110-1676,1.0004749298095703,0.00046567487879656255,6.684833806502866e-07,0.00022982677910476923,76.91855203619909,57.107734468070866,1.0008240938186646,0.0003492790274322033,68.97285067873302,63.15679755771174,1.0001776218414307,0.00045477788080461323,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002860155
199,110-1688,0.9932382106781006,0.0005866564461030066,-3.103670451309881e-06,0.00018606345111038536,148.4209591474245,94.64518148557713,0.9935452342033386,0.0006331266486085951,103.32682060390763,69.01845986768255,0.992996335029602,0.0005837483331561089,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004711622
200,110-1707,1.0005077123641968,0.0014402539236471057,-1.391764817526564e-05,0.000485877797473222,109.98373983739837,108.5699611735301,1.0014768838882446,0.0015012656804174185,127.97967479674797,76.32307534486469,0.999258279800415,0.0009944092016667128,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.007017138
201,110-1712,0.9997050166130066,0.00046455973642878234,-8.077475285972469e-06,0.00015660682402085513,137.15151515151516,50.723240205288874,1.00026535987854,0.00030564991175197065,50.02272727272727,61.39155596374995,0.9995697736740112,0.0004492473090067506,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00202383
202,110-1719,1.003348708152771,0.0010673906654119492,3.3007752335834084e-06,0.00025528931291773915,216.47058823529412,205.7688292522811,1.0036957263946533,0.0010483496589586139,189.61418685121106,178.11452785315754,1.0029685497283936,0.0010144286789000034,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006567852
203,110-1722,0.9951190948486328,0.0033172075636684895,1.1593445378821343e-05,0.0007456309976987541,211.7986725663717,191.80078286768094,0.996279239654541,0.0033770978916436434,122.17256637168141,116.6449170502736,0.9944061040878296,0.0031037721782922745,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.013241051
204,110-1728,0.9995722770690918,0.0006698134820908308,-6.0644506447715685e-06,0.0001674149971222505,144.23952095808383,127.39099253852295,0.9998998641967773,0.0005553895025514066,112.23353293413173,122.90192120357167,0.999266505241394,0.0006277548964135349,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002703682
205,110-1744,1.0009158849716187,0.0009966400684788823,3.914995886589168e-06,0.0005871871253475547,105.28804347826087,76.37348119926193,1.0025888681411743,0.0016121247317641973,89.07336956521739,86.68843988914242,0.9997963309288025,0.0008164939354173839,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.011641097
206,110-1747,1.0007342100143433,0.00036934870877303183,3.509113639665884e-06,0.00017909382586367428,95.88990825688073,28.586142577426955,1.0011385679244995,0.00033707579132169485,115.65137614678899,81.34348587287138,1.000342845916748,0.00037220443482510746,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001709412
207,110-1761,0.9956861138343811,0.0009851434733718634,-6.565194780705497e-06,0.0001600353280082345,176.21768707482994,112.02504994913566,0.996052622795105,0.0009737777872942388,94.92687074829932,245.5192385882159,0.9955589771270752,0.001000992488116026,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.0032707
208,110-1787,0.9982178807258606,0.0003046262136194855,-4.23108122049598e-06,0.00015439378330484033,286.3694581280788,162.6904868396452,0.9988852739334106,0.00048538041301071644,81.30541871921183,67.11092723730272,0.9979777336120605,0.0003726929135154933,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002153074
209,110-1789,0.999480128288269,0.0008180942968465388,-8.640927262604237e-06,0.0001551486930111423,170.06984126984128,95.5065353333268,0.9999004006385803,0.0008357610204257071,120.14920634920635,78.43557921598928,0.9991902709007263,0.000789267651271075,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003041207
210,110-1797,1.0021626949310303,0.0013455457519739866,7.478374755010009e-06,0.0002989844651892781,187.43298969072166,80.04711270445694,1.0027037858963013,0.0013395968126133084,121.17353951890034,108.16309697159373,1.001839280128479,0.0013763592578470707,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005567033
211,110-1810,0.9997363090515137,0.00039517786353826523,6.129533630883088e-06,0.00015365451690740883,130.83333333333334,76.0116198692028,1.0001311302185059,0.0005174897378310561,130.52777777777777,111.47980482910437,0.9994449019432068,0.00045775974285788834,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001824368
212,110-1813,1.0036873817443848,0.002395185874775052,3.870180080411956e-06,0.0006272763130255044,268.07438016528926,123.9750135307364,1.0044118165969849,0.002318154787644744,329.69628099173553,228.4834616397194,1.0028878450393677,0.002275303937494755,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.015795519
213,110-1816,0.9956517219543457,0.001129940152168274,8.612001920482726e-07,0.0003768909955397248,104.0,78.99373467588329,0.9960275888442993,0.0011045854771509767,92.83164983164983,104.8689792442397,0.9953421950340271,0.0010965256951749325,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006032301
214,110-1820,0.9987733960151672,0.0018094973638653755,-1.0430801921756938e-05,0.000485081021906808,115.79389312977099,114.53900843121926,0.9995391964912415,0.0015079597942531109,122.36386768447836,77.54338757387008,0.9978982210159302,0.0017473745392635465,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.007649997
215,110-1822,1.0013267993927002,0.000514830055180937,8.136081305565313e-06,0.00016014643188100308,132.67307692307693,85.07660001833668,1.0016865730285645,0.00045920751290395856,114.3798076923077,82.06610376642998,1.0010344982147217,0.0005209678201936185,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002481472
216,110-1823,1.000077247619629,0.002605658955872059,1.837453237385489e-05,0.0007803917396813631,146.5631868131868,105.50076764834107,1.0019326210021973,0.00222114659845829,102.85714285714286,99.79544604222887,0.9988209009170532,0.002614720957353711,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.011978304
217,110-1826,1.0003780126571655,0.0003418125561438501,3.78877325601934e-06,0.00013211944315116853,103.04651162790698,77.1214331964619,1.0007256269454956,0.00024952436797320843,110.4186046511628,97.71958261405638,1.0000358819961548,0.00018472984083928168,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001564752
218,110-1827,0.9982513189315796,0.0006606634124182165,-1.7706379367155023e-06,0.00017914602358359843,145.03250478011472,91.2267232414342,0.9985678195953369,0.0006062242318876088,150.36902485659655,113.96490501510065,0.9979428052902222,0.0006430308567360044,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003658109
219,110-1841,0.9996730089187622,0.0002655972202774137,-6.278144155658083e-07,0.00019106321269646287,103.93589743589743,51.190334858744414,1.0004061460494995,0.00010714244854170829,39.76923076923077,42.42393439781616,0.9993845820426941,0.00020976964151486754,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001771453
220,110-1862,1.00359046459198,0.002019234700128436,6.5197227741009556e-06,0.0003604338853619993,382.2037351443124,324.77981958630807,1.0041756629943848,0.0019749337807297707,277.4295415959253,339.7732745602599,1.0031816959381104,0.002050238661468029,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006921089
221,110-1866,1.0018010139465332,0.0009633642039261758,3.3327796700177714e-06,0.00030030409106984735,105.82233502538071,73.09805748975621,1.0022556781768799,0.0008940341067500412,61.31133671742809,61.930369785505725,1.0015722513198853,0.0009015377727337182,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005309753
222,110-1870,1.0017725229263306,0.0006962234620004892,8.496280315739568e-06,0.000272285018581897,101.6987951807229,163.8285444431129,1.0020780563354492,0.000656773685477674,157.08835341365463,193.17005353199033,1.001193881034851,0.0006305751740001142,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003299998
223,110-1875,0.9991356730461121,0.0007594522903673351,-9.36690230446402e-06,0.0002131046639988199,137.92261904761904,102.64688596294548,0.9995427131652832,0.0006624291418120265,123.17261904761905,102.79338016756317,0.9987789392471313,0.000740294752176851,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001985539
224,110-1876,1.0011557340621948,0.0010351465316489339,5.849163699167548e-06,0.000365297106327489,99.94897959183673,59.88864053530367,1.001956820487976,0.0008198560681194067,85.97619047619048,70.1900110872463,1.0005019903182983,0.0009240824147127569,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003873768
225,110-1879,1.0033626556396484,0.000784268428105861,-3.2066093353932956e-06,0.00023332444834522903,161.8831615120275,163.38101596240227,1.003674864768982,0.0007934440509416163,218.51546391752578,180.97384944754748,1.0029537677764893,0.0008076921803876758,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005569643
226,110-1890,1.0015963315963745,0.0010778923751786351,1.1117077519884333e-05,0.00015380853437818587,157.85579937304075,118.15030623769137,1.0020672082901,0.0009695594199001789,67.07523510971787,71.54864190434714,1.0013940334320068,0.0010619043605402112,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004174732
227,110-1904,1.0008490085601807,0.0012666782131418586,8.017680556804407e-06,0.0002142236626241356,280.75083056478405,313.68537481736035,1.001223087310791,0.0012054004473611712,156.98338870431894,107.23240985422771,1.0004884004592896,0.0011811824515461922,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003731
228,110-1909,0.9991613030433655,0.0003620800271164626,-9.119625019593514e-07,0.00018700704094953835,176.1936936936937,129.16853263974141,0.9995515942573547,0.00030389564926736057,105.49549549549549,50.0505398642572,0.9988970160484314,0.00033120939042419195,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002465353
229,110-1920,1.0010029077529907,0.000960285949986428,4.251336122251814e-06,0.00023068297014106065,189.05833333333334,138.21711716854085,1.0014398097991943,0.0009036817937158048,243.79583333333332,291.29105917297625,1.0006548166275024,0.0009870046051219106,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003388989
